C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_50_150.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_50_150.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_50_150.jpg, 0, 1, 0, 30.19027
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_50_251.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_50_251.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_50_251.jpg, -0.1950666, 1, 0, 30.18078
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_50_352.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_50_352.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_50_352.jpg, -0.1759814, 1, 0, 30.18868
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_50_454.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_50_454.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_50_454.jpg, 0, 1, 0, 30.18942
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_50_555.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_50_555.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_50_555.jpg, 0, 1, 0, 30.18991
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_50_655.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_50_655.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_50_655.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_50_757.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_50_757.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_50_757.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_50_859.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_50_859.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_50_859.jpg, 0, 1, 0, 30.19035
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_50_961.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_50_961.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_50_961.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_51_063.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_51_063.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_51_063.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_51_165.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_51_165.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_51_165.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_51_266.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_51_266.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_51_266.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_51_367.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_51_367.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_51_367.jpg, -0.1721844, 1, 0, 30.18222
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_51_468.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_51_468.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_51_468.jpg, -0.2093507, 1, 0, 30.18651
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_51_569.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_51_569.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_51_569.jpg, 0, 1, 0, 30.18882
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_51_670.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_51_670.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_51_670.jpg, 0, 1, 0, 30.19014
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_51_770.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_51_770.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_51_770.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_51_871.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_51_871.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_51_871.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_51_972.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_51_972.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_51_972.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_52_073.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_52_073.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_52_073.jpg, -0.2270424, 1, 0, 30.17675
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_52_175.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_52_175.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_52_175.jpg, -0.1494792, 1, 0, 30.18979
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_52_278.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_52_278.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_52_278.jpg, 0, 1, 0, 30.18975
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_52_377.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_52_377.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_52_377.jpg, 0, 1, 0, 30.19022
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_52_480.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_52_480.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_52_480.jpg, 0, 1, 0, 30.19012
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_52_579.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_52_579.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_52_579.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_52_682.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_52_682.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_52_682.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_52_784.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_52_784.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_52_784.jpg, 0, 1, 0, 30.19025
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_52_884.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_52_884.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_52_884.jpg, -0.1699104, 1, 0, 30.1824
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_52_986.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_52_986.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_52_986.jpg, -0.1622396, 1, 0, 30.18855
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_53_087.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_53_087.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_53_087.jpg, 0, 1, 0, 30.18954
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_53_188.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_53_188.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_53_188.jpg, 0, 1, 0, 30.19019
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_53_288.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_53_288.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_53_288.jpg, 0, 1, 0, 30.19032
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_53_389.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_53_389.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_53_389.jpg, 0, 1, 0, 30.19029
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_53_490.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_53_490.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_53_490.jpg, -0.1382076, 1, 0, 30.18569
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_53_592.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_53_592.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_53_592.jpg, -0.139944, 1, 0, 30.18913
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_53_692.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_53_692.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_53_692.jpg, 0, 1, 0, 30.18966
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_53_793.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_53_793.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_53_793.jpg, 0, 1, 0, 30.19019
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_53_892.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_53_892.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_53_892.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_53_994.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_53_994.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_53_994.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_54_096.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_54_096.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_54_096.jpg, 0, 1, 0, 30.19031
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_54_197.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_54_197.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_54_197.jpg, -0.1134387, 1, 0, 30.1878
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_54_298.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_54_298.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_54_298.jpg, 0, 1, 0, 30.1901
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_54_400.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_54_400.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_54_400.jpg, 0, 1, 0, 30.19065
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_54_501.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_54_501.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_54_501.jpg, 0, 1, 0, 30.19028
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_54_602.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_54_602.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_54_602.jpg, 0, 1, 0, 30.19064
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_54_703.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_54_703.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_54_703.jpg, -0.1081338, 1, 0, 30.1873
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_54_804.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_54_804.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_54_804.jpg, -0.2204786, 1, 0, 30.18198
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_54_904.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_54_904.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_54_904.jpg, 0, 1, 0, 30.1889
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_55_006.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_55_006.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_55_006.jpg, 0, 1, 0, 30.19011
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_55_106.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_55_106.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_55_106.jpg, 0, 1, 0, 30.19027
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_55_207.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_55_207.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_55_207.jpg, -0.1929528, 1, 0, 30.18093
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_55_308.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_55_308.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_55_308.jpg, -0.2303252, 1, 0, 30.1853
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_55_409.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_55_409.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_55_409.jpg, 0, 1, 0, 30.18816
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_55_510.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_55_510.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_55_510.jpg, -0.0598953, 1, 0, 30.19002
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_55_611.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_55_611.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_55_611.jpg, -0.2152725, 1, 0, 30.18211
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_55_713.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_55_713.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_55_713.jpg, 0, 1, 0, 30.18919
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_55_815.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_55_815.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_55_815.jpg, 0, 1, 0, 30.19017
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_55_916.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_55_916.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_55_916.jpg, -0.0577884, 1, 0, 30.18978
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_56_016.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_56_016.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_56_016.jpg, -0.3038358, 1, 0, 30.17103
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_56_117.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_56_117.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_56_117.jpg, -0.002810784, 1, 0, 30.18896
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_56_217.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_56_217.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_56_217.jpg, 0, 1, 0, 30.18998
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_56_317.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_56_317.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_56_317.jpg, -0.044679, 1, 0, 30.19008
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_56_419.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_56_419.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_56_419.jpg, -0.178376, 1, 0, 30.18466
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_56_521.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_56_521.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_56_521.jpg, 0, 1, 0, 30.18992
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_56_621.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_56_621.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_56_621.jpg, 0, 1, 0, 30.19024
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_56_722.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_56_722.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_56_722.jpg, 0, 1, 0, 30.19032
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_56_823.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_56_823.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_56_823.jpg, 0, 1, 0, 30.19025
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_56_925.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_56_925.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_56_925.jpg, -0.1651206, 1, 0, 30.18297
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_57_026.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_57_026.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_57_026.jpg, -0.2025063, 1, 0, 30.18647
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_57_127.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_57_127.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_57_127.jpg, 0, 1, 0, 30.18906
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_57_228.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_57_228.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_57_228.jpg, 0, 1, 0, 30.19017
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_57_329.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_57_329.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_57_329.jpg, -0.09488161, 1, 0, 30.18877
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_57_430.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_57_430.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_57_430.jpg, -0.3961332, 1, 0, 30.15652
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_57_531.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_57_531.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_57_531.jpg, -0.1758509, 1, 0, 30.19169
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_57_631.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_57_631.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_57_631.jpg, -0.1859456, 1, 0, 30.18933
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_57_732.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_57_732.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_57_732.jpg, -0.1983065, 1, 0, 30.19052
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_57_832.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_57_832.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_57_832.jpg, 0, 1, 0, 30.18881
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_57_934.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_57_934.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_57_934.jpg, 0, 1, 0, 30.19015
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_58_035.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_58_035.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_58_035.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_58_137.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_58_137.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_58_137.jpg, -0.1762917, 1, 0, 30.1822
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_58_236.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_58_236.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_58_236.jpg, -0.2932599, 1, 0, 30.17686
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_58_338.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_58_338.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_58_338.jpg, 0, 1, 0, 30.18899
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_58_439.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_58_439.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_58_439.jpg, 0, 1, 0, 30.18993
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_58_539.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_58_539.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_58_539.jpg, -0.0808524, 1, 0, 30.18951
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_58_642.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_58_642.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_58_642.jpg, -0.2950179, 1, 0, 30.172
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_58_743.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_58_743.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_58_743.jpg, 0, 1, 0, 30.18909
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_58_844.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_58_844.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_58_844.jpg, -0.09492479, 1, 0, 30.18975
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_58_945.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_58_945.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_58_945.jpg, -0.3935274, 1, 0, 30.15958
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_59_047.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_59_047.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_59_047.jpg, -0.2714166, 1, 0, 30.18936
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_59_149.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_59_149.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_59_149.jpg, 0, 1, 0, 30.18602
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_59_250.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_59_250.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_59_250.jpg, 0, 1, 0, 30.1898
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_59_351.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_59_351.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_59_351.jpg, 0, 1, 0, 30.18955
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_59_452.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_59_452.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_59_452.jpg, 0, 1, 0, 30.18936
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_59_554.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_59_554.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_59_554.jpg, 0, 1, 0, 30.1903
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_59_656.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_59_656.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_59_656.jpg, 0, 1, 0, 30.18966
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_59_756.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_59_756.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_59_756.jpg, 0, 1, 0, 30.19049
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_59_858.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_59_858.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_59_858.jpg, 0, 1, 0, 30.19027
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_41_59_959.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_41_59_959.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_41_59_959.jpg, 0, 1, 0, 30.19019
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_42_00_061.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_42_00_061.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_42_00_061.jpg, 0, 1, 0, 30.19022
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_42_00_160.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_42_00_160.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_42_00_160.jpg, 0, 1, 0, 30.19053
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_42_00_262.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_42_00_262.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_42_00_262.jpg, 0, 1, 0, 30.19051
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_42_00_363.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_42_00_363.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_42_00_363.jpg, 0, 1, 0, 30.19151
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_42_00_465.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_42_00_465.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_42_00_465.jpg, 0, 1, 0, 30.19079
C:\Users\fei\Downloads\IMG\center_2021_11_19_22_42_00_567.jpg, C:\Users\fei\Downloads\IMG\left_2021_11_19_22_42_00_567.jpg, C:\Users\fei\Downloads\IMG\right_2021_11_19_22_42_00_567.jpg, -0.161406, 1, 0, 30.18326
